EID ,key ,direction ,time
833,'s',0,1655040192082927000
834,Key.space,0,1655040192145626000
835,'s',1,1655040192160980000
836,Key.space,1,1655040192225779000
837,'a',0,1655040192257241000
838,'a',1,1655040192353606000
839,'l',0,1655040192385621000
840,'w',0,1655040192467843000
841,'l',1,1655040192480889000
842,'w',1,1655040192521355000
843,'a',0,1655040192617489000
844,'a',1,1655040192713022000
845,'y',0,1655040192745713000
846,'s',0,1655040192809874000
847,'y',1,1655040192824761000
848,'s',1,1655040192889603000
849,'.',0,1655040193105926000
850,'.',1,1655040193209560000
851,Key.space,0,1655040193234201000
852,Key.space,1,1655040193335431000
853,Key.shift_r,0,1655040193377129000
854,'W',0,1655040193505473000
855,'W',1,1655040193553466000
856,Key.shift_r,1,1655040193577142000
857,'h',0,1655040193681676000
858,'h',1,1655040193769199000
859,'a',0,1655040193785855000
860,'a',1,1655040193882558000
861,Key.space,0,1655040194273665000
862,Key.space,1,1655040194337657000
863,Key.backspace,0,1655040194649427000
864,Key.backspace,1,1655040194737875000
865,'t',0,1655040194802796000
866,'t',1,1655040194897214000
867,Key.space,0,1655040194937789000
868,Key.space,1,1655040195034258000
869,'a',0,1655040195105831000
870,Key.space,0,1655040195185446000
871,'a',1,1655040195200707000
872,Key.space,1,1655040195267500000
873,'f',0,1655040195393405000
874,'f',1,1655040195489476000
875,'r',0,1655040195577536000
876,'r',1,1655040195649460000
877,'e',0,1655040195737905000
878,'e',1,1655040195817054000
879,'a',0,1655040195929106000
880,'a',1,1655040196025286000
881,'k',0,1655040196057258000
882,'k',1,1655040196097270000
883,'.',0,1655040196592800000
884,'.',1,1655040196665519000
885,'.',0,1655040196745497000
